1255WGS16G8	-0.0242063285708944
1255WGS16G9	-0.029719614740915
1255WGS16H1	-0.00545584180362338
1255WGS16H2	-0.0196329008822584
1255WGS16H3	-0.0118222486214747
1255WGS16H5	0.0645399967883165
1255WGS16H6	-0.0284205517513529
1255WGS16H8	-0.0219030906917166
1255WGS1A1	-0.00937355428346533
1255WGS1A11	-0.0159034653059824
1255WGS1A12	-0.0279164949251663
1255WGS1A2	-0.0150754802737403
1255WGS1A4	0.0520798699874912
1255WGS1A5	0.0124121123754232
1255WGS1A6	-0.0225165705905815
1255WGS1A8	-0.032000784563644
1255WGS1A9	-0.0126079119560897
1255WGS1B1	-0.0102622982592525
1255WGS1B11	-0.0357774448015462
1255WGS1B12	-0.0110970541946668
1255WGS1B3	-0.0145739352783154
1255WGS1B4	-0.00961046708889379
1255WGS1B6	-0.00843583342469595
1255WGS1B7	-0.00636633266695497
1255WGS1B8	-0.00694535527174171
1255WGS1B9	-0.0060393541789034
1255WGS1C1	0.071660988904693
1255WGS1C10	-0.0115089333833542
1255WGS1C11	-0.0137844552122884
1255WGS1C12	0.058091962311335
1255WGS1C2	0.039042510118165
1255WGS1C3	-0.0135624604535421
1255WGS1C4	-0.023755395105803
1255WGS1C6	0.064972804778552
1255WGS1C7	-0.0176533191748852
1255WGS1C8	-0.0111547339075164
1255WGS1C9	0.0187624050203936
1255WGS1D1	0.0426712348483998
1255WGS1D10	-0.0290840637692306
1255WGS1D11	-0.0221555843839061
1255WGS1D12	-0.0248180638058877
1255WGS1D2	0.0293711571083607
1255WGS1D3	-0.0154408636470956
1255WGS1D4	-0.0289269145638661
1255WGS1D5	-0.0125240224328862
1255WGS1D6	-0.0102493307535245
1255WGS1D7	-0.00603408088122821
1255WGS1D8	-0.00200888157958487
1255WGS1D9	-0.00678357201692522
1255WGS1E1	-0.00855406198537735
1255WGS1E10	0.0108231933404037
1255WGS1E11	0.038574691554488
1255WGS1E12	-0.0028937696959836
1255WGS1E2	0.0773732746189097
1255WGS1E3	-0.0122934267660212
1255WGS1E4	-0.0206890348805115
1255WGS1E5	-0.0379524916930667
1255WGS1E6	-0.00633395536251343
1255WGS1E7	0.0213250376691308
1255WGS1F10	-0.0100585745739216
1255WGS1F11	-0.00883508001003078
1255WGS1F12	-0.0283629667248955
1255WGS1F2	0.0661848853442763
1255WGS1F3	0.0429280018338215
1255WGS1F4	0.0460132611727054
1255WGS1F5	0.0760561426317173
1255WGS1F6	0.0564978298072883
1255WGS1F7	-0.0293433653178957
1255WGS1F8	-0.0221391507883833
1255WGS1F9	-0.0107437604313638
1255WGS1G1	0.0466086195537962
1255WGS1G10	0.0331147509347043
1255WGS1G12	-0.0298231130258981
1255WGS1G2	-0.0228096169642104
1255WGS1G3	-0.0105872194166677
1255WGS1G4	-0.00681035035048039
1255WGS1G5	-0.0118398030289934
1255WGS1G6	0.0489319771665977
1255WGS1G7	-0.0110801976328033
1255WGS1G8	-0.00592730498265246
1255WGS1G9	-0.0118908090954729
1255WGS1H10	0.005802585310425
1255WGS1H11	-0.00074133578240782
1255WGS1H12	-0.0121746524327125
1255WGS1H2	0.0397128549119243
1255WGS1H3	0.0745376574572398
1255WGS1H4	0.0102243887691942
1255WGS1H5	0.00391557799606108
1255WGS1H6	-0.0109849639799258
1255WGS1H8	-0.0143862107670987
1255WGS1H9	0.0759969226577203
1255WGS2A1	0.0153772120163827
1255WGS2A2	0.00439494811549028
1255WGS2A3	-0.0184340793666528
1255WGS2B1	0.0715219216397851
1255WGS2B2	0.0383802518032772
1255WGS2B3	0.0730240598060352
1255WGS2C1	-0.0246282136478061
1255WGS2C2	-0.0161790509990973
1255WGS2C3	0.00491917853204032
1255WGS2D1	-0.0153961639502804
1255WGS2D2	-0.00231650806895874
1255WGS2D3	-0.0235845041174869
1255WGS2E1	-0.0322057129240698
1255WGS2E2	-0.00606904774081793
1255WGS2E3	-0.0037794125251686
1255WGS2F1	0.0351436986284104
1255WGS2F2	-0.0246696270005072
1255WGS2F3	0.0924236954774146
1255WGS2G1	0.0369385964620976
1255WGS2G2	0.00775365058722169
1255WGS2G3	-0.0306114911971619
1255WGS2H1	-0.0210977590619078
1255WGS2H2	-0.00677328478073713
